-7.321895287911248218e+00,-3.230672816077311715e+00
-7.363067642732421980e+00,-3.182454252961500085e+00
-7.403645561258320740e+00,-3.133981001155118129e+00
-7.443613131191954224e+00,-3.085306771183884855e+00
-7.482982903825535104e+00,-3.036452211397707046e+00
-7.521795215248217481e+00,-2.987405676912216368e+00
-7.560062752700932087e+00,-2.938178047883246435e+00
-7.597770018301511996e+00,-2.888771518403531857e+00
-7.634899384085560570e+00,-2.839185892749497064e+00
-7.671459035221484868e+00,-2.789420087816204319e+00
-7.707454461369303900e+00,-2.739467660105497693e+00
-7.742888012865372538e+00,-2.689326267820283167e+00
-7.777760498652138921e+00,-2.639030252667053045e+00
-7.812042661328530535e+00,-2.588588635121922721e+00
-7.845729710774722143e+00,-2.538008919295970944e+00
-7.878786600285243580e+00,-2.487297924958614015e+00
-7.911202646492405677e+00,-2.436462548392894334e+00
-7.942991347414281478e+00,-2.385478538222789435e+00
-7.974135468549528483e+00,-2.334345466669641489e+00
-8.004586904731549879e+00,-2.283064142902399674e+00
-8.034321434936082085e+00,-2.231637407936716055e+00
-8.063312414346713197e+00,-2.180070698883284308e+00
-8.091530879589415193e+00,-2.128341008312717442e+00
-8.118917190581734999e+00,-2.076451567668536224e+00
-8.145436056014698778e+00,-2.024409343609102407e+00
-8.171076494688282565e+00,-1.972225803687474244e+00
-8.195797224376383028e+00,-1.919917445717872040e+00
-8.219554999207069557e+00,-1.867474674873686347e+00
-8.242276484540825621e+00,-1.814916501732733334e+00
-8.263913367799787579e+00,-1.762268117964132408e+00
-8.284442514077166919e+00,-1.709561479082165381e+00
-8.303811439783299164e+00,-1.656804115812330558e+00
-8.321966784683523244e+00,-1.604033888808322095e+00
-8.338854629640373162e+00,-1.551264580896479117e+00
-8.354446963215311328e+00,-1.498540662008170044e+00
-8.368713597227406709e+00,-1.445882813766987907e+00
-8.381621997644177924e+00,-1.393342799723635839e+00
-8.393083025594979318e+00,-1.340948893950006715e+00
-8.403034272350284439e+00,-1.288760683730070689e+00
-8.411440601123304717e+00,-1.236814603343199925e+00
-8.418239755758742504e+00,-1.185178684386939185e+00
-8.423397319350216961e+00,-1.133898139776643443e+00
-8.426878642573846889e+00,-1.083018127454734358e+00
-8.428622842465124165e+00,-1.032583495820949882e+00
-8.428625973747823963e+00,-9.826702207750832585e-01
-8.426860210650133354e+00,-9.333309681985820783e-01
-8.423328515526801397e+00,-8.846179340868249863e-01
-8.418036354164144086e+00,-8.365823541416403941e-01
-8.410991534304123718e+00,-7.893061263675127393e-01
-8.402177972796502914e+00,-7.428472503793824844e-01
-8.391610284830749222e+00,-6.972344304061111053e-01
-8.379305645858181606e+00,-6.525213984235076481e-01
-8.365283757910548346e+00,-6.087641503997708314e-01
-8.349540457563994877e+00,-5.660210801150539206e-01
-8.332102693197871446e+00,-5.243213757049887125e-01
-8.313000193390401193e+00,-4.836913324424015892e-01
-8.292233733198779433e+00,-4.441824201001068340e-01
-8.269829174567780328e+00,-4.057933429069662257e-01
-8.245788158191418304e+00,-3.685735811230081427e-01
-8.220142960701101842e+00,-3.325923941199056544e-01
-8.192928404425760647e+00,-2.978856078733322366e-01
-8.164149927767173409e+00,-2.644565492763091830e-01
-8.133837944505946993e+00,-2.323360675213436144e-01
-8.102024746268162048e+00,-2.015276595392835046e-01
-8.068744559944576622e+00,-1.720335978617829054e-01
-8.034033766495120688e+00,-1.438549057509768969e-01
-7.997931110897033236e+00,-1.169912253278647674e-01
-7.960451624906411006e+00,-9.144073806881065913e-02
-7.921609742304315027e+00,-6.720017585902156310e-02
-7.881445561733974259e+00,-4.426460717116951354e-02
-7.840001743051785432e+00,-2.262747894629508344e-02
-7.797323956918464027e+00,-2.280480871593898277e-03
-7.753461039230635343e+00,1.678646159595878831e-02
-7.708465381390142923e+00,3.458534517203037256e-02
-7.662419532220284601e+00,5.113007066977632437e-02
-7.615407976692415204e+00,6.643656433894178093e-02
-7.567485316337709378e+00,8.052281442388116439e-02
-7.518730446487882801e+00,9.340894081405962113e-02
-7.469223530430894264e+00,1.051173128723166539e-01
-7.419046168067081837e+00,1.156724912455525389e-01
-7.368281580398052810e+00,1.251276436159344529e-01
-7.316982910847215749e+00,1.335096632313276244e-01
-7.265227711771360397e+00,1.408738535187632479e-01
-7.213094998029260907e+00,1.472490465016166317e-01
-7.160665639448091646e+00,1.526921816575657065e-01
-7.107990886203399583e+00,1.572597980701683773e-01
-7.055114909850593641e+00,1.609815204194853799e-01
-7.002074483023261742e+00,1.639146572062755158e-01
-6.948930213119073329e+00,1.661155957552800100e-01
-6.895744021087546471e+00,1.676629045278455743e-01
-6.842547663752159615e+00,1.686027609911856517e-01
-6.789397530068498554e+00,1.690038470860009134e-01
-6.736320118915360311e+00,1.688999946997634116e-01
-6.683335019479359929e+00,1.683454605766801782e-01
-6.630486421549621312e+00,1.673642419986830221e-01
-6.577788864345609277e+00,1.659816409658170233e-01
-6.525282063580022829e+00,1.642239356044272180e-01
-6.472976686969001747e+00,1.621181151328424386e-01
-6.420877368705848909e+00,1.596914790368946790e-01
-6.368982658587839296e+00,1.569715193549086896e-01
