-2.551231398395429117e+00,-7.267947636190712934e+00,-1.746798961285088159e-01
-2.501433346295417248e+00,-7.272292793419510737e+00,-1.556523891619812361e-01
-2.451673033048342720e+00,-7.277528555787310616e+00,-1.354910950725589369e-01
-2.401944737559443155e+00,-7.282644941539818007e+00,-1.156010975874321861e-01
-2.352227230801859470e+00,-7.287851819087469707e+00,-9.690653210865013412e-02
-2.302560087394140087e+00,-7.293999294197115901e+00,-8.044631274372042451e-02
-2.252938249788662972e+00,-7.300090552392083154e+00,-6.760495789894775676e-02
-2.203321728005076530e+00,-7.306217191712427450e+00,-5.957868137703712513e-02
-2.153708530108568109e+00,-7.312361797389471008e+00,-5.650269361947676122e-02
-2.104096641081126151e+00,-7.318508990815423942e+00,-5.698685993119639859e-02
-2.054484066407320064e+00,-7.324642147865603192e+00,-5.836605141518155099e-02
-2.004880057837996166e+00,-7.330833037835567723e+00,-5.762870470841900683e-02
-1.955334012247293085e+00,-7.337953623058798058e+00,-5.266319520881729277e-02
-1.905843826694658016e+00,-7.345039364231954693e+00,-4.300884200248224903e-02
-1.856359983073009090e+00,-7.352161951513156879e+00,-2.955573546066130389e-02
-1.806880554793899307e+00,-7.359308244979828828e+00,-1.360114436361047931e-02
-1.757403636085356879e+00,-7.366464929500807557e+00,3.948852844930544892e-03
-1.707927244160111435e+00,-7.373617757256205607e+00,2.291863485507663126e-02
-1.658449406170274143e+00,-7.380753572356834269e+00,4.377041628321060723e-02
-1.608968270394444344e+00,-7.387860002674911719e+00,6.704844116918176611e-02
-1.559481935479251513e+00,-7.394922702988796281e+00,9.251366413809702927e-02
-1.509983797944656203e+00,-7.401894141697762386e+00,1.185220659421519218e-01
-1.460420245199106182e+00,-7.407944679206502236e+00,1.420550593147507090e-01
-1.410803882539256593e+00,-7.414065640732344420e+00,1.592871910444169925e-01
-1.361186213437446391e+00,-7.420165892653149520e+00,1.665915864221236553e-01
-1.311509269866668159e+00,-7.425258534829108470e+00,1.619890991685245529e-01
-1.261727540500832356e+00,-7.429260527564244043e+00,1.463678245492707752e-01
-1.211888229737661860e+00,-7.433010781169808290e+00,1.234207374673244317e-01
-1.162027274274082478e+00,-7.436461439031371690e+00,9.824934086687069079e-02
-1.112146010948637187e+00,-7.439608422887902250e+00,7.558801215086270731e-02
-1.062275323956523909e+00,-7.443391105720593259e+00,5.847411536097133627e-02
-1.012417124574727767e+00,-7.446904448036541169e+00,4.779204694849386453e-02
-9.625405966903832766e-01,-7.450147845531869706e+00,4.283806766926226417e-02
-9.126458802261167014e-01,-7.453101116620391764e+00,4.237983205305671103e-02
-8.627340954000811690e-01,-7.455756462161710729e+00,4.523376926107865875e-02
-8.128321607781153757e-01,-7.459063497223638706e+00,5.006839350542380274e-02
-7.629424383863614434e-01,-7.462125333481555600e+00,5.513403523022942371e-02
-7.130379469223390165e-01,-7.464937702421703847e+00,5.854716555591740756e-02
-6.631189044330596527e-01,-7.467482472292292783e+00,5.893476040812996308e-02
-6.131858248283814650e-01,-7.469743469858601159e+00,5.592970566809412486e-02
-5.632395251236531619e-01,-7.471703468972977547e+00,5.026063121530895128e-02
-5.132813236043994864e-01,-7.473351326162816832e+00,4.333769652790137733e-02
-4.633293490950158855e-01,-7.475648212020175265e+00,3.642742316395776447e-02
-4.133857037438621873e-01,-7.477703773724407199e+00,2.996316712630359147e-02
-3.634321056217544310e-01,-7.479509054716473315e+00,2.356146160559647110e-02
-3.134692395627287631e-01,-7.481050933240183554e+00,1.664696881032661294e-02
-2.634981781775334042e-01,-7.482320202674429765e+00,9.059002040571766459e-03
-2.135333953772544646e-01,-7.484282413536107015e+00,1.285173156133976539e-03
-1.635772084902002987e-01,-7.486050125955358681e+00,-5.549531210733539034e-03
-1.136141305714870597e-01,-7.487617302846473422e+00,-9.851295384382129788e-03
-6.364470376283026809e-02,-7.488976956354363779e+00,-1.007849967241095102e-02
-1.368211082281245439e-02,-7.490982654099440197e+00,-5.564034602731447905e-03
3.627520605018297317e-02,-7.492641867778957021e+00,2.876892155740923013e-03
8.622714144949084059e-02,-7.494929843974801997e+00,1.301229394363811846e-02
1.361711972644790158e-01,-7.496971568517160733e+00,2.194292996979791549e-02
1.861253663718747120e-01,-7.498761171978738815e+00,2.721798348388302508e-02
2.360886249458564734e-01,-7.500295489365612411e+00,2.780827562260161298e-02
2.860598274948913389e-01,-7.501567362826882857e+00,2.443209957454706149e-02
3.360377629381958720e-01,-7.502572027516137609e+00,1.906537150360924568e-02
3.860101701765406013e-01,-7.504287349039742594e+00,1.398632965051105174e-02
